paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,pdftotext_probe_status,pdftotext_output_path,pdftotext_output_sha256,raw_char_count,normalized_char_count,normalized_line_count,substantive_text_detected,substantive_detection_basis,text_probe_classification,new_scope_status,scope_confidence,residual_class,requires_render,requires_ocr,notes
CUMCM-2001-A-006,2001,A,4,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：管道切片的三维重建 (2).pdf,B63712168694F7462D2A58BBB4501C3C3B2A2261084CDF33D78D4866CB19D2F2,derived/scale/papers/CUMCM-2001-A-006,derived/scale/papers/CUMCM-2001-A-006/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-006/source_page_4.txt,41F48AD9A0A6170145789408D96A3A13AE593E9D68C8EDA510498E4407106A54,1420,1417,88,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-006,2001,A,5,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：管道切片的三维重建 (2).pdf,B63712168694F7462D2A58BBB4501C3C3B2A2261084CDF33D78D4866CB19D2F2,derived/scale/papers/CUMCM-2001-A-006,derived/scale/papers/CUMCM-2001-A-006/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-006/source_page_5.txt,7BF1D0AF15ABAB14CEF50E69634C60E7350984785CD1ECDBCBA856563AFE36A2,1070,1067,183,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-006,2001,A,6,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：管道切片的三维重建 (2).pdf,B63712168694F7462D2A58BBB4501C3C3B2A2261084CDF33D78D4866CB19D2F2,derived/scale/papers/CUMCM-2001-A-006,derived/scale/papers/CUMCM-2001-A-006/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-006/source_page_6.txt,B9180572C7EEBD9CAB7CBABD20A5153C7D18778FA5612D407678E10A9EB0B7EF,716,713,62,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-006,2001,A,7,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：管道切片的三维重建 (2).pdf,B63712168694F7462D2A58BBB4501C3C3B2A2261084CDF33D78D4866CB19D2F2,derived/scale/papers/CUMCM-2001-A-006,derived/scale/papers/CUMCM-2001-A-006/paper.md,845EAC42B8D7C797245E742A556F6F7B87F8594979C758FB43031CD6D48DB563,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-006/source_page_7.txt,83D8646FFB994C64DADED22CF84031620F62E11894A1F2B558E4CCD40457F955,2038,2035,85,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,1,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_1.txt,BBFC37D0DA1CB61587FA7AD9530DDE980E0579A42E60AA03C630A9E41A70CE40,1377,1374,97,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,2,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_2.txt,01C047A3F94C8FEFF3300EEFEBCBF4388B75836DF3DCAA6E7968AFC59FFE6CC5,1176,1173,104,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,3,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_3.txt,509E2C4163951DBB230E0C713F226F171C3ED1D42C61C7DAF9C55220DFFD6B4D,1343,1340,73,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,4,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_4.txt,6BF4A92FC320245C3E9830BA916482AEC798180447FD3E2CB31420422CCD301C,1462,1459,86,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,5,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_5.txt,9F96D5FC4AEB8127242933DDB0109465ED1673B1A90CFB7D298B3614995BA571,1058,1055,139,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,6,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_6.txt,D6246A161E51D0E7606C270633290C4E847BA589D0E0D5CA741A225D6EC8868F,290,287,66,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,7,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_7.txt,F0EC75C9CC37C549AD9C929376030AC724EDD9F1E3D6C7C7F203C1F6DF4D6BD0,1110,1107,91,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-007,2001,A,8,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管管道的三维重建 (2).pdf,36F46A8E11DE707CF269E8EC69AF8854674EB9D51188ECCA28C8E063C21FDB41,derived/scale/papers/CUMCM-2001-A-007,derived/scale/papers/CUMCM-2001-A-007/paper.md,A77C45CA4996F487E50554AFAD7BFE22E0C6D461B26680CBB4AB637D01230D7C,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-007/source_page_8.txt,EC7785B021C1EA1F736F05810F9391F6082CD4CFF02C9CFDD41504AF3E5C5F8E,2877,2874,104,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-008,2001,A,1,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管三维重建的问题A.pdf,1BDA1352B4F91D5D01A0154A63BAC28CA8765B1A811649E63A44F72E9966B5CE,derived/scale/papers/CUMCM-2001-A-008,derived/scale/papers/CUMCM-2001-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-008/source_page_1.txt,700E873942B235F9CB6E96DA7C9BCE2D214C92A3670057785F26000A103F9ECB,1462,1459,96,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-008,2001,A,2,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管三维重建的问题A.pdf,1BDA1352B4F91D5D01A0154A63BAC28CA8765B1A811649E63A44F72E9966B5CE,derived/scale/papers/CUMCM-2001-A-008,derived/scale/papers/CUMCM-2001-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-008/source_page_2.txt,6E9127400AB28AB68EA9731087DD43287889CE8C565E476CB7C5C6B5F8392291,1695,1692,86,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-008,2001,A,3,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管三维重建的问题A.pdf,1BDA1352B4F91D5D01A0154A63BAC28CA8765B1A811649E63A44F72E9966B5CE,derived/scale/papers/CUMCM-2001-A-008,derived/scale/papers/CUMCM-2001-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-008/source_page_3.txt,535C2C4DB4434DD1B1D83E5164035DEB2C905B93AC5CFACA92AB8BC43233199D,1568,1565,129,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-008,2001,A,4,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管三维重建的问题A.pdf,1BDA1352B4F91D5D01A0154A63BAC28CA8765B1A811649E63A44F72E9966B5CE,derived/scale/papers/CUMCM-2001-A-008,derived/scale/papers/CUMCM-2001-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-008/source_page_4.txt,BB4F6AA0F682DB4785B202D4C6BFF036E82CA1692C710F866545B9AB57DA4DA0,1683,1680,89,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-008,2001,A,5,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管三维重建的问题A.pdf,1BDA1352B4F91D5D01A0154A63BAC28CA8765B1A811649E63A44F72E9966B5CE,derived/scale/papers/CUMCM-2001-A-008,derived/scale/papers/CUMCM-2001-A-008/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-008/source_page_5.txt,0F14B8B274CA927D9A6DFBE28DCE134C34AD7AA61ADDAD28F9592E565820FBBD,2762,2759,101,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,1,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_1.txt,0DB26C322210457C36414C318A8BA2AA1832B0A346294011DE7F100726025D47,1453,1450,111,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,2,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_2.txt,A14C366EF8DE06AFC74E93E613A9DFF94AA98CF26FD85DA3133125903261AA46,1259,1256,140,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,3,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_3.txt,05F1B7E151D6F25AC4976C09AACBC7DEBC5042ADCB88C434C4BC755908317ACB,1586,1583,123,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,4,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_4.txt,FC291F9E2BE8F1A3F465C717BAC21BC47FD218A5BABBD3747174419591AA3056,1765,1762,100,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,5,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_5.txt,9E39D065570403E13CBBEC167C8D077C7030B20EAD288DE619B5B7526D823525,661,658,49,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-009,2001,A,6,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：血管切片的三维重建 (2).pdf,81DEAC31BCAB1054F91AC5F9E82EF8628921F39F470091C0FA392AD82F33E3DF,derived/scale/papers/CUMCM-2001-A-009,derived/scale/papers/CUMCM-2001-A-009/paper.md,3556B4100929F4D56319AA760B104EE0CA947F3D5B03F13F7A0DF601179225BE,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-009/source_page_6.txt,2A015A11B15B5B3E48FC8E156C0E5385E25817CAFAEA63C5B1E45BB0CDA5A3DE,2151,2148,112,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-010,2001,A,1,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：旋转抛物面聚光效果的研究.pdf,273DBE3935179F856B622443EA7D2BAAED27F48DC46CF71F0DC99E0F6A7D450E,derived/scale/papers/CUMCM-2001-A-010,derived/scale/papers/CUMCM-2001-A-010/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-010/source_page_1.txt,13CBD994E667430FB7B1369C690B256FBA6E4881F76669CA88BBD7D814F64833,1548,1545,166,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-010,2001,A,2,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：旋转抛物面聚光效果的研究.pdf,273DBE3935179F856B622443EA7D2BAAED27F48DC46CF71F0DC99E0F6A7D450E,derived/scale/papers/CUMCM-2001-A-010,derived/scale/papers/CUMCM-2001-A-010/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-010/source_page_2.txt,4C273071CC9B9FC6B211BB593E80FB4C80782E4CBB25BA93E25A14B990AC858E,1642,1639,267,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2001-A-010,2001,A,3,2001年数学建模国赛真题+优秀论文/2001年国赛优秀论文/2001A：旋转抛物面聚光效果的研究.pdf,273DBE3935179F856B622443EA7D2BAAED27F48DC46CF71F0DC99E0F6A7D450E,derived/scale/papers/CUMCM-2001-A-010,derived/scale/papers/CUMCM-2001-A-010/paper.md,1D9182549363CD07A8F3D657C2AD60D5197D3991577AD22ACB1BFC0A2C456E59,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2001-A-010/source_page_3.txt,F320A65C542EC5EEC63174B557DECA65ADED6CD697FC1DCD85481561625B3E2F,1559,1556,387,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
